Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697718913,100,,Aggregated,33.100000,5.100000,3,4,5,5,6,6,7,8,15,33,39,99901,16809,3,3.4714221395218647,0.9472069796174765,39.34092202689499,3280.7640764356715
1697718914,100,,Aggregated,34.000000,5.200000,3,4,5,5,6,6,7,8,15,33,39,99934,16814,3,3.4709912954393274,0.9472069796174765,39.34092202689499,3280.779474453139
1697718915,100,,Aggregated,32.900000,4.700000,3,4,5,5,6,6,7,8,15,33,39,99974,16817,3,3.4704705197608257,0.9472069796174765,39.34092202689499,3280.883109608498
1697718916,100,,Aggregated,32.100000,4.600000,3,4,5,5,6,6,7,8,14,33,39,100004,16823,3,3.470146246945784,0.9472069796174765,39.34092202689499,3280.856685732571
1697718917,100,,Aggregated,32.400000,4.700000,3,4,5,5,6,6,7,8,14,33,39,100038,16833,3,3.469853842515803,0.9472069796174765,39.34092202689499,3280.7379595753614
1697718918,100,,Aggregated,32.400000,4.400000,3,4,5,5,6,6,7,8,14,33,39,100073,16837,3,3.469467156193943,0.9472069796174765,39.34092202689499,3280.7904229912165
1697718919,100,,Aggregated,33.200000,4.700000,3,4,5,5,6,6,7,8,14,33,39,100110,16843,3,3.469058371088604,0.9472069796174765,39.34092202689499,3280.7967236040354
1697718920,100,,Aggregated,32.300000,5.000000,3,4,5,5,6,6,7,8,15,33,39,100137,16848,3,3.468961019880921,0.9472069796174765,39.34092202689499,3280.7840858024506
1697718921,100,,Aggregated,33.100000,5.200000,3,4,5,5,6,6,7,8,15,33,39,100172,16854,3,3.468587769104199,0.9472069796174765,39.34092202689499,3280.7810565826776
1697718922,100,,Aggregated,33.400000,5.300000,3,4,5,5,6,6,7,8,15,33,39,100208,16861,3,3.468192678069497,0.9472069796174765,39.34092202689499,3280.754989621587
1697718923,100,,Aggregated,33.400000,5.300000,3,4,5,5,6,6,7,8,15,33,39,100235,16868,3,3.4678540801595137,0.9472069796174765,39.34092202689499,3280.6869855838777
1697718924,100,,Aggregated,33.100000,5.600000,3,4,5,5,6,6,7,8,15,33,39,100275,16874,3,3.4674815670024057,0.9472069796174765,39.34092202689499,3280.707294938918
1697718925,100,,Aggregated,33.700000,5.700000,3,4,5,5,6,6,7,8,15,33,39,100314,16883,3,3.466948023956467,0.9472069796174765,39.34092202689499,3280.6399106804633
1697718926,100,,Aggregated,33.800000,5.900000,3,4,5,5,6,6,7,8,15,33,39,100346,16888,3,3.4665022259892924,0.9472069796174765,39.34092202689499,3280.650628824268
1697718927,100,,Aggregated,34.000000,6.100000,3,4,5,5,6,6,7,8,15,33,39,100375,16893,3,3.4661541850367565,0.9472069796174765,39.34092202689499,3280.6473723536737
1697718928,100,,Aggregated,34.000000,6.600000,3,4,5,5,6,6,7,8,15,33,39,100413,16896,3,3.465643982150976,0.9472069796174765,39.34092202689499,3280.741298437453
1697718929,100,,Aggregated,33.600000,6.300000,3,4,5,5,6,6,7,8,15,33,39,100448,16902,3,3.465145760121901,0.9472069796174765,39.34092202689499,3280.7382924498247
1697718930,100,,Aggregated,33.400000,6.000000,3,4,5,5,6,6,7,8,15,33,39,100474,16907,3,3.464894051931891,0.9472069796174765,39.34092202689499,3280.721062165336
1697718931,100,,Aggregated,33.900000,5.900000,3,4,5,5,6,6,7,8,15,33,39,100501,16913,3,3.4645849835025695,0.9472069796174765,39.34092202689499,3280.680868847076
1697718932,100,,Aggregated,33.800000,5.900000,3,4,5,5,6,6,7,8,15,33,39,100541,16921,3,3.464162654090851,0.9472069796174765,39.34092202689499,3280.6459056504314
1697718933,100,,Aggregated,33.100000,5.900000,3,4,5,5,6,6,7,8,15,33,39,100576,16926,3,3.4637523861868864,0.9472069796174765,39.34092202689499,3280.6705377028316
1697718934,100,,Aggregated,32.800000,5.900000,3,4,5,5,6,6,7,8,15,33,39,100608,16933,3,3.463424890177875,0.9472069796174765,39.34092202689499,3280.626033715013
1697718935,100,,Aggregated,32.800000,6.100000,3,4,5,5,6,6,7,8,15,33,39,100645,16946,3,3.462984585175932,0.9472069796174765,39.34092202689499,3280.439286601421
1697718936,100,,Aggregated,33.800000,6.000000,3,4,5,5,6,6,7,8,15,33,39,100679,16954,3,3.462637439326817,0.9472069796174765,39.34092202689499,3280.3766028665364
1697718937,100,,Aggregated,33.300000,5.800000,3,4,5,5,6,6,7,8,15,33,39,100700,16956,3,3.462362726315645,0.9472069796174765,39.34092202689499,3280.4189870903674
1697718938,100,,Aggregated,33.200000,6.300000,3,4,5,5,6,6,7,8,15,33,39,100738,16962,3,3.461968833530436,0.9472069796174765,39.34092202689499,3280.4300264051303
1697718939,100,,Aggregated,33.600000,6.600000,3,4,5,5,6,6,7,8,15,33,39,100775,16967,3,3.4614731738525433,0.9472069796174765,39.34092202689499,3280.4639642768543
1697718940,100,,Aggregated,33.100000,6.500000,3,4,5,5,6,6,7,8,15,33,39,100806,16970,3,3.461143534968611,0.9472069796174765,39.34092202689499,3280.525127472571
1697718941,100,,Aggregated,32.100000,6.500000,3,4,5,5,6,6,7,8,15,33,39,100846,16973,3,3.4607932636105248,0.9472069796174765,39.34092202689499,3280.627967395831
1697718942,100,,Aggregated,33.400000,6.500000,3,4,5,5,6,6,7,8,15,33,39,100874,16979,3,3.4605568148390677,0.9472069796174765,39.34092202689499,3280.5925808434285
1697718943,100,,Aggregated,33.100000,6.200000,3,4,5,5,6,6,7,8,15,33,39,100905,16983,3,3.4601724998075545,0.9472069796174765,39.34092202689499,3280.626133491898
1697718944,100,,Aggregated,34.400000,5.900000,3,4,5,5,6,6,7,8,15,33,39,100945,16988,3,3.4596772695924267,0.9472069796174765,39.34092202689499,3280.673832284908
1697718945,100,,Aggregated,33.400000,5.700000,3,4,5,5,6,6,7,8,15,33,39,100977,16996,3,3.459339334956514,0.9472069796174765,39.34092202689499,3280.6019984749
1697718946,100,,Aggregated,32.800000,5.500000,3,4,5,5,6,6,7,8,14,33,39,101019,17005,3,3.458957688234974,0.9472069796174765,39.34092202689499,3280.549005632604
1697718947,100,,Aggregated,33.600000,5.600000,3,4,5,5,6,6,7,8,14,33,39,101052,17014,3,3.4586244736169394,0.9472069796174765,39.34092202689499,3280.454419506789
1697718948,100,,Aggregated,33.100000,5.000000,3,4,5,5,6,6,7,8,14,33,39,101092,17019,3,3.4581217918481735,0.9472069796174765,39.34092202689499,3280.5021168836306
1697718949,100,,Aggregated,33.700000,5.100000,3,4,5,5,6,6,7,8,14,33,39,101126,17023,3,3.457759122773821,0.9472069796174765,39.34092202689499,3280.549492712062
1697718950,100,,Aggregated,35.000000,5.700000,3,4,5,5,6,6,7,8,14,33,39,101155,17029,3,3.4573547305299823,0.9472069796174765,39.34092202689499,3280.5188473135286
1697718951,100,,Aggregated,35.800000,5.700000,3,4,5,5,6,6,7,8,14,33,39,101190,17036,3,3.456947078760683,0.9472069796174765,39.34092202689499,3280.4885067694436
1697718952,100,,Aggregated,34.400000,5.600000,3,4,5,5,6,6,7,8,14,33,39,101219,17039,3,3.4567320900488867,0.9472069796174765,39.34092202689499,3280.5401752635375
1697718953,100,,Aggregated,35.100000,5.900000,3,4,5,5,6,6,7,8,14,33,39,101249,17042,3,3.456388503843312,0.9472069796174765,39.34092202689499,3280.5964305820303
1697718954,100,,Aggregated,34.400000,6.300000,3,4,5,5,6,6,7,8,14,33,39,101291,17052,3,3.4558283990349477,0.9472069796174765,39.34092202689499,3280.516176165701
1697718955,100,,Aggregated,34.400000,6.000000,3,4,5,5,6,6,7,8,14,33,39,101317,17056,3,3.4555018195249816,0.9472069796174765,39.34092202689499,3280.52654539712
1697718956,100,,Aggregated,34.400000,5.900000,3,4,5,5,6,6,7,8,14,33,39,101353,17063,3,3.45501853642809,0.9472069796174765,39.34092202689499,3280.50086331929
1697718957,100,,Aggregated,34.500000,6.300000,3,4,5,5,6,6,7,8,14,33,39,101389,17068,3,3.4545202377912,0.9472069796174765,39.34092202689499,3280.529958871278
1697718958,100,,Aggregated,34.000000,6.000000,3,4,5,5,6,6,7,8,14,33,39,101421,17074,3,3.4542388260171504,0.9472069796174765,39.34092202689499,3280.513227043709
1697718959,100,,Aggregated,33.600000,5.800000,3,4,5,5,6,6,7,8,14,33,39,101457,17082,3,3.4537534809371073,0.9472069796174765,39.34092202689499,3280.4602146722254
1697718960,100,,Aggregated,33.400000,5.300000,3,4,5,5,6,6,7,8,14,33,39,101488,17088,3,3.4534506344135454,0.9472069796174765,39.34092202689499,3280.4389090335803
1697718961,100,,Aggregated,32.700000,5.500000,3,4,5,5,6,6,7,8,14,33,39,101522,17095,3,3.453202386086367,0.9472069796174765,39.34092202689499,3280.404089753945
1697718962,100,,Aggregated,33.100000,5.900000,3,4,5,5,6,6,7,8,14,33,39,101559,17107,3,3.4529254440097885,0.9472069796174765,39.34092202689499,3280.2464380310953
1697718963,100,,Aggregated,33.200000,6.000000,3,4,5,5,6,6,7,8,14,33,39,101596,17113,3,3.452477495237659,0.9472069796174765,39.34092202689499,3280.252844600181
1697718964,100,,Aggregated,33.200000,6.000000,3,4,5,5,6,6,7,8,14,33,39,101625,17115,3,3.452118658708113,0.9472069796174765,39.34092202689499,3280.3316900369005
1697718965,100,,Aggregated,34.000000,6.800000,3,4,5,5,6,6,7,8,14,33,39,101659,17121,3,3.451927524483682,0.9472069796174765,39.34092202689499,3280.324260518006
1697718966,100,,Aggregated,34.800000,7.200000,3,4,5,5,6,6,7,8,14,33,39,101692,17128,3,3.4514986980032476,0.9472069796174765,39.34092202689499,3280.284938834913
1697718967,100,,Aggregated,33.200000,6.300000,3,4,5,5,6,6,7,8,14,33,39,101724,17133,3,3.4510980630470094,0.9472069796174765,39.34092202689499,3280.295623451693
1697718968,100,,Aggregated,34.200000,6.600000,3,4,5,5,6,6,7,8,14,33,39,101757,17140,3,3.4507270869944207,0.9472069796174765,39.34092202689499,3280.256336173433
1697718969,100,,Aggregated,33.800000,6.600000,3,4,5,5,6,6,7,8,14,33,39,101795,17147,3,3.4502966656932434,0.9472069796174765,39.34092202689499,3280.240051083059
1697718970,100,,Aggregated,33.400000,6.500000,3,4,5,5,6,6,7,8,14,33,39,101826,17156,3,3.4499355132009875,0.9472069796174765,39.34092202689499,3280.1370966157956
1697718971,100,,Aggregated,33.500000,6.600000,3,4,5,5,6,6,7,8,14,33,39,101859,17159,3,3.449525143495455,0.9472069796174765,39.34092202689499,3280.206913478436
1697718972,100,,Aggregated,34.000000,6.600000,3,4,5,5,6,6,7,8,14,33,39,101896,17164,3,3.4490194049852363,0.9472069796174765,39.34092202689499,3280.2405590013345
1697718973,100,,Aggregated,33.800000,6.700000,3,4,5,5,6,6,7,8,14,33,39,101932,17168,3,3.4486188997485407,0.9472069796174765,39.34092202689499,3280.2968253345366
1697718974,100,,Aggregated,33.900000,6.400000,3,4,5,5,6,6,7,8,14,33,39,101968,17175,3,3.4482227817956574,0.9472069796174765,39.34092202689499,3280.271379256237
1697718975,100,,Aggregated,33.600000,5.700000,3,4,5,5,6,6,7,8,14,33,39,102005,17181,3,3.447934661399438,0.9472069796174765,39.34092202689499,3280.2777510906326
1697718976,100,,Aggregated,33.400000,5.400000,3,4,5,5,6,6,7,8,14,33,39,102034,17187,3,3.4477958218807645,0.9472069796174765,39.34092202689499,3280.247446929455
1697718977,100,,Aggregated,34.200000,6.000000,3,4,5,5,6,6,7,8,14,33,39,102065,17192,3,3.4474606290599015,0.9472069796174765,39.34092202689499,3280.2535247146425
1697718978,100,,Aggregated,34.400000,5.900000,3,4,5,5,6,6,7,8,14,33,39,102100,17195,3,3.4470850651015152,0.9472069796174765,39.34092202689499,3280.3323016650343
1697718979,100,,Aggregated,34.300000,5.800000,3,4,5,5,6,6,7,8,14,33,39,102130,17201,3,3.4467157494659486,0.9472069796174765,39.34092202689499,3280.3065896406542
1697718980,100,,Aggregated,34.400000,5.900000,3,4,5,5,6,6,7,8,14,33,39,102158,17210,3,3.4464128003289822,0.9472069796174765,39.34092202689499,3280.190215156914
1697718981,100,,Aggregated,34.300000,5.600000,3,4,5,5,6,6,7,8,14,33,39,102195,17216,3,3.446087445365231,0.9472069796174765,39.34092202689499,3280.1966045305544
1697718982,100,,Aggregated,33.300000,5.300000,3,4,5,5,6,6,7,8,14,33,39,102234,17225,3,3.445800947644915,0.9472069796174765,39.34092202689499,3280.1306805954964
1697718983,100,,Aggregated,33.200000,5.400000,3,4,5,5,6,6,7,8,14,33,39,102268,17232,3,3.445389238956151,0.9472069796174765,39.34092202689499,3280.096217780733
1697718984,100,,Aggregated,33.200000,5.600000,3,4,5,5,6,6,7,8,14,33,39,102296,17236,3,3.4450772101127116,0.9472069796174765,39.34092202689499,3280.1157425510282
1697718985,100,,Aggregated,33.900000,6.100000,3,4,5,5,6,6,7,8,14,33,39,102326,17241,3,3.444812014985694,0.9472069796174765,39.34092202689499,3280.1172722475226
1697718986,100,,Aggregated,33.700000,6.500000,3,4,5,5,6,6,7,8,14,33,39,102358,17247,3,3.4445040614352407,0.9472069796174765,39.34092202689499,3280.100822603021
1697718987,100,,Aggregated,33.000000,6.200000,3,4,5,5,6,6,7,8,14,33,39,102400,17253,3,3.444306779389308,0.9472069796174765,39.34092202689499,3280.130078125
1697718988,100,,Aggregated,32.100000,6.000000,3,4,5,5,6,6,7,8,14,33,39,102428,17256,3,3.4441792311901813,0.9472069796174765,39.34092202689499,3280.176670441676
1697718989,100,,Aggregated,32.500000,6.000000,3,4,5,5,6,6,7,8,14,33,39,102463,17265,3,3.4438029517031277,0.9472069796174765,39.34092202689499,3280.0926383182223
1697718990,100,,Aggregated,33.200000,6.100000,3,4,5,5,6,6,7,8,14,33,39,102495,17268,3,3.443485290545302,0.9472069796174765,39.34092202689499,3280.157471096151
1697718991,100,,Aggregated,32.800000,6.000000,3,4,5,5,6,6,7,8,14,33,39,102526,17274,3,3.443435246342947,0.9472069796174765,39.34092202689499,3280.136472699608
1697718992,100,,Aggregated,33.200000,6.400000,3,4,5,5,6,6,7,8,14,33,39,102559,17279,3,3.4431188771689785,0.9472069796174765,39.34092202689499,3280.1516785460076
1697718993,100,,Aggregated,33.600000,5.800000,3,4,5,5,6,6,7,8,14,33,39,102590,17282,3,3.4427511026577924,0.9472069796174765,39.34092202689499,3280.2118725021933
1697718994,100,,Aggregated,33.100000,5.800000,3,4,5,5,6,6,7,8,14,33,39,102624,17288,3,3.44241364792692,0.9472069796174765,39.34092202689499,3280.204552541316
1697718995,100,,Aggregated,32.400000,5.400000,3,4,5,5,6,6,7,8,14,33,39,102670,17294,3,3.4418499135950005,0.9472069796174765,39.34092202689499,3280.2519138988996
1697718996,100,,Aggregated,32.000000,4.900000,3,4,5,5,6,6,7,8,14,33,39,102695,17300,3,3.4416248582866156,0.9472069796174765,39.34092202689499,3280.203593164224
1697718997,100,,Aggregated,32.600000,5.100000,3,4,5,5,6,6,7,8,14,33,39,102727,17307,3,3.4414378446042067,0.9472069796174765,39.34092202689499,3280.1601526375734
1697718998,100,,Aggregated,34.400000,5.300000,3,4,5,5,6,6,7,8,14,33,39,102762,17314,3,3.4410306487959526,0.9472069796174765,39.34092202689499,3280.1303983962944
1697718999,100,,Aggregated,33.400000,5.300000,3,4,5,5,6,6,7,8,14,33,39,102798,17318,3,3.4407642110406926,0.9472069796174765,39.34092202689499,3280.186229304072
1697719000,100,,Aggregated,32.700000,5.400000,3,4,5,5,6,6,7,8,14,33,39,102824,17322,3,3.4406015699399894,0.9472069796174765,39.34092202689499,3280.196529992998
1697719002,100,,Aggregated,33.300000,5.800000,3,4,5,5,6,6,7,8,14,33,39,102869,17335,3,3.4402239469015954,0.9472069796174765,39.34092202689499,3280.050355306263
1697719003,100,,Aggregated,33.500000,5.300000,3,4,5,5,6,6,7,8,14,33,39,102891,17336,3,3.4401966197904343,0.9472069796174765,39.34092202689499,3280.1234315926563
1697719004,100,,Aggregated,32.900000,5.400000,3,4,5,5,6,6,7,8,14,33,39,102925,17342,3,3.439825312923848,0.9472069796174765,39.34092202689499,3280.1161622540685
1697719005,100,,Aggregated,34.300000,6.100000,3,4,5,5,6,6,7,8,14,33,39,102956,17343,3,3.439458674905128,0.9472069796174765,39.34092202689499,3280.230078868643
1697719006,100,,Aggregated,33.500000,6.000000,3,4,5,5,6,6,7,8,14,33,39,102999,17353,3,3.439274049162424,0.9472069796174765,39.34092202689499,3280.155846173264
1697719007,100,,Aggregated,33.500000,6.000000,3,4,5,5,6,6,7,8,14,33,39,103027,17354,3,3.439102452646371,0.9472069796174765,39.34092202689499,3280.2560493851124
1697719008,100,,Aggregated,33.200000,5.500000,3,4,5,5,6,6,7,8,14,33,39,103059,17356,3,3.4389341222677126,0.9472069796174765,39.34092202689499,3280.3474126471247
1697719009,100,,Aggregated,33.200000,5.400000,3,4,5,5,6,6,7,8,14,33,39,103093,17362,3,3.43863904988367,0.9472069796174765,39.34092202689499,3280.3400812858295
1697719010,100,,Aggregated,33.200000,5.400000,3,4,5,5,6,6,7,8,14,33,39,103127,17364,3,3.438362788886035,0.9472069796174765,39.34092202689499,3280.440427822006
1697719011,100,,Aggregated,33.200000,4.900000,3,4,5,5,6,6,7,8,14,33,39,103162,17366,3,3.4381264269925484,0.9472069796174765,39.34092202689499,3280.5452395261823
1697719012,100,,Aggregated,32.900000,4.600000,3,4,5,5,6,6,7,8,14,33,39,103192,17375,3,3.4378693049314473,0.9472069796174765,39.34092202689499,3280.439026281107
1697719013,100,,Aggregated,33.800000,4.400000,3,4,5,5,6,6,7,8,14,33,39,103232,17382,3,3.43751422945947,0.9472069796174765,39.34092202689499,3280.4319590824553
1697719014,100,,Aggregated,33.800000,4.400000,3,4,5,5,6,6,7,8,14,33,39,103259,17387,3,3.4373083797675927,0.9472069796174765,39.34092202689499,3280.4197987584616
1697719015,100,,Aggregated,34.000000,4.600000,3,4,5,5,6,6,7,8,14,33,39,103294,17392,3,3.4369404681599756,0.9472069796174765,39.34092202689499,3280.4438592754664
1697719016,100,,Aggregated,33.400000,4.500000,3,4,5,5,6,6,7,8,14,33,39,103332,17398,3,3.436472677401749,0.9472069796174765,39.34092202689499,3280.4546123175783
1697719017,100,,Aggregated,33.400000,4.500000,3,4,5,5,6,6,7,8,14,33,39,103363,17404,3,3.436133443054486,0.9472069796174765,39.34092202689499,3280.4336948424484
1697719018,100,,Aggregated,33.300000,4.600000,3,4,5,5,6,6,7,8,14,33,39,103396,17408,3,3.435813948260606,0.9472069796174765,39.34092202689499,3280.475530968316
1697719019,100,,Aggregated,33.300000,4.600000,3,4,5,5,6,6,7,8,14,33,39,103425,17411,3,3.435497600621804,0.9472069796174765,39.34092202689499,3280.5261010394006
1697719020,100,,Aggregated,33.600000,5.200000,3,4,5,5,6,6,7,8,14,33,39,103458,17414,3,3.4351503166126043,0.9472069796174765,39.34092202689499,3280.594714763479
1697719021,100,,Aggregated,33.600000,5.200000,3,4,5,5,6,6,7,8,14,33,39,103491,17420,3,3.4348080999221633,0.9472069796174765,39.34092202689499,3280.582813964499
1697719022,100,,Aggregated,33.300000,5.000000,3,4,5,5,6,6,7,8,14,33,39,103528,17424,3,3.4345296000577847,0.9472069796174765,39.34092202689499,3280.642608762847
1697719023,100,,Aggregated,33.000000,5.000000,3,4,5,5,6,6,7,8,14,33,39,103551,17429,3,3.43428716780132,0.9472069796174765,39.34092202689499,3280.61237457871
1697719024,100,,Aggregated,33.700000,4.900000,3,4,5,5,6,6,7,8,14,33,39,103587,17435,3,3.433802874810141,0.9472069796174765,39.34092202689499,3280.614015272187
1697719025,100,,Aggregated,32.000000,4.700000,3,4,5,5,6,6,7,8,14,33,39,103623,17442,3,3.433389863466343,0.9472069796174765,39.34092202689499,3280.5888654063288
1697719026,100,,Aggregated,32.500000,4.800000,3,4,5,5,6,6,7,8,14,33,39,103650,17449,3,3.433103192040204,0.9472069796174765,39.34092202689499,3280.523145200193
1697719027,100,,Aggregated,33.000000,5.000000,3,4,5,5,6,6,7,8,14,33,39,103691,17456,3,3.432737006835297,0.9472069796174765,39.34092202689499,3280.5205852002587
1697719028,100,,Aggregated,31.800000,5.000000,3,4,5,5,6,6,7,8,14,33,39,103717,17461,3,3.4325352099454363,0.9472069796174765,39.34092202689499,3280.5039482437787
1697719029,100,,Aggregated,32.500000,5.200000,3,4,5,5,6,6,7,8,14,33,39,103749,17465,3,3.4322711357768965,0.9472069796174765,39.34092202689499,3280.541113649288
1697719030,100,,Aggregated,32.100000,5.300000,3,4,5,5,6,6,7,8,14,33,39,103784,17474,3,3.432086823814199,0.9472069796174765,39.34092202689499,3280.458028212441
1697719031,100,,Aggregated,32.300000,5.400000,3,4,5,5,6,6,7,8,14,33,39,103820,17481,3,3.4317162571557844,0.9472069796174765,39.34092202689499,3280.4329801579656
1697719032,100,,Aggregated,32.500000,5.900000,3,4,5,5,6,6,7,8,14,33,39,103857,17487,3,3.4312676878582296,0.9472069796174765,39.34092202689499,3280.439180796672
1697719033,100,,Aggregated,32.600000,6.100000,3,4,5,5,6,6,7,8,14,33,39,103885,17490,3,3.4310174010486802,0.9472069796174765,39.34092202689499,3280.485036338259
1697719034,100,,Aggregated,32.600000,6.200000,3,4,5,5,6,6,7,8,14,33,39,103915,17494,3,3.430676439550762,0.9472069796174765,39.34092202689499,3280.513150170813
1697719035,100,,Aggregated,32.600000,6.200000,3,4,5,5,6,6,7,8,14,33,39,103949,17506,3,3.430469217509954,0.9472069796174765,39.34092202689499,3280.345592550193
1697719036,100,,Aggregated,33.200000,6.100000,3,4,5,5,6,6,7,8,14,33,39,103992,17514,3,3.4301100142114573,0.9472069796174765,39.34092202689499,3280.325409646896
1697719037,100,,Aggregated,32.700000,6.400000,3,4,5,5,6,6,7,8,14,33,39,104023,17523,3,3.429896144324724,0.9472069796174765,39.34092202689499,3280.224604174077
